e0:ca:94:85:79:67,1,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:c1,11,0,0,0,0,0,0,0,0,0
8:eb:74:bc:b:b4,8,374,374,0,15,15,0,0,0,0
8:eb:74:bc:c:20,11,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:e3,1,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:94,11,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:79,1,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:88:2,11,0,0,0,0,0,0,0,0,0
8:eb:74:bc:b:d8,11,0,0,0,0,0,0,0,0,0
8:eb:74:bc:c:a4,11,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:28,8,358,358,0,23,23,0,0,0,0
8:eb:74:bc:c:8c,11,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8f:fd,11,0,0,0,0,0,0,0,0,0
5c:e3:e:70:e1:79,1,0,0,0,0,0,0,0,0,0
e0:ca:94:86:79:a4,1,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:95:4c,11,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:90:2a,11,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:af,2,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:88:65,1,0,0,0,0,0,0,0,0,0
8:eb:74:bc:b:c0,11,0,0,0,0,0,0,0,0,0
0:50:f1:12:d8:94,1,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:b3,11,0,0,0,0,0,0,0,0,0
f0:f2:49:d0:de:50,1,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:fb,1,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:b6,1,0,0,0,0,0,0,0,0,0
dc:ef:9:ff:5d:90,11,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:bf,1,0,0,0,0,0,0,0,0,0
dc:ef:9:ff:5d:b0,11,0,0,0,0,0,0,0,0,0
dc:ef:9:ff:5d:70,11,0,0,0,0,0,0,0,0,0
dc:ef:9:ff:5e:20,8,451,451,0,15,15,0,0,0,0
8:eb:74:bc:c:8,11,0,0,0,0,0,0,0,0,0
8:eb:74:bc:c:14,1,0,0,0,0,0,0,0,0,0
fc:4a:e9:9:ee:ad,1,0,0,0,0,0,0,0,0,0
8:eb:74:bc:c:98,1,0,0,0,0,0,0,0,0,0
8:eb:74:bc:c:b0,11,0,0,0,0,0,0,0,0,0
0:50:f1:12:d8:80,1,0,0,0,0,0,0,0,0,0
0:8:b9:18:54:d2,1,0,0,0,0,0,0,0,0,0
0:8:b9:18:54:ea,1,0,0,0,0,0,0,0,0,0
e0:ca:94:85:82:67,1,0,0,0,0,0,0,0,0,0
