0:8:b9:18:54:e3,1,0,0,0,0,0,0,0,0,0
fc:52:8d:5e:8c:c1,8,358749,358243,506,79874,79831,43,2502,2502,0
e0:ca:94:85:82:79,8,425809,425290,519,72796,72717,79,1233,1233,0
e0:ca:94:85:82:70,8,408926,408596,330,85227,84984,243,3073,3073,0
8:eb:74:bc:b:c0,8,422853,422384,469,78251,78135,116,1629,1629,0
8:eb:74:bc:c:a4,8,426537,426035,502,74998,74916,82,1333,1333,0
fc:52:8d:5e:95:4c,8,73265,72860,405,15322,15168,154,139,139,0
fc:52:8d:5e:88:65,8,55590,55101,489,7066,7000,66,35,35,0
fc:52:8d:5e:8f:fd,8,60512,60059,453,10202,10102,100,98,98,0
fc:52:8d:5e:90:2a,8,58383,57894,489,8403,8338,65,79,79,0
fc:52:8d:5e:8c:94,8,68860,68571,289,15429,15159,270,235,235,0
fc:52:8d:5e:8c:79,8,411504,411043,461,84496,84399,97,1465,1465,0
fc:52:8d:5e:8c:af,8,57075,56648,427,8851,8712,139,83,83,0
fc:52:8d:5e:8c:28,8,53946,53486,460,8928,8825,103,77,77,0
fc:52:8d:5e:88:2,8,69210,68705,505,9871,9813,58,70,70,0
8:eb:74:bc:c:8c,8,401053,400807,246,90817,90475,342,5066,5066,0
8:eb:74:bc:b:d8,8,432821,432297,524,69802,69743,59,1236,1236,0
8:eb:74:bc:b:b4,8,429393,428877,516,72417,72349,68,1195,1195,0
e0:ca:94:85:82:82,8,415940,415492,448,80684,80551,133,1839,1839,0
8:eb:74:bc:c:8,8,431306,430754,552,65833,65790,43,1051,1051,0
fc:4a:e9:9:ee:e3,8,423369,422882,487,72269,72203,66,1305,1305,0
fc:4a:e9:9:ee:b6,8,421199,420735,464,75683,75592,91,1467,1467,0
fc:4a:e9:9:ee:b3,8,416388,415975,413,79678,79533,145,1652,1652,0
fc:4a:e9:9:ee:bf,8,427311,426805,506,68737,68686,51,1149,1149,0
fc:4a:e9:9:ee:ad,8,412055,411689,366,83862,83668,194,2754,2754,0
8:eb:74:bc:c:b0,8,420220,419741,479,78005,77900,105,1646,1646,0
dc:ef:9:ff:5d:b0,8,51821,51343,478,6423,6336,87,50,50,0
dc:ef:9:ff:5e:20,8,77905,77622,283,17904,17633,271,499,499,0
dc:ef:9:ff:5d:90,8,74435,73939,496,9240,9171,69,72,72,0
dc:ef:9:ff:5d:70,8,60239,59752,487,9034,8972,62,66,66,0
fc:4a:e9:9:ee:fb,8,419698,419245,453,75530,75426,104,1528,1528,0
8:eb:74:bc:c:98,8,419404,418964,440,78203,78045,158,1713,1713,0
8:eb:74:bc:c:14,8,415059,414627,432,80867,80714,153,2212,2212,0
e0:ca:94:85:79:67,1,0,0,0,0,0,0,0,0,0
